mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
300	299	9669/8	9669/8	0.125	7/8	7/8	33/32	2	1	1/32			1/32	1		2	74	D5	5	5053
300	299	9669/8	9669/8	0.125	7/8	7/8	33/32	2	1	1/32			1/32	1		-1	77	F5	5	5053
300	299	9669/8	9669/8	0.125	7/8	7/8	33/32	2	1	1/32			1/32	1		8	80	G#5	5	5053
300	299	4835/4	4835/4	0.125	29/32	29/32	33/32	2	1	1/32			1/32	1		5	83	B5	5	5054
300	299	9671/8	9671/8	0.125	15/16	15/16	33/32	2	1	1/32			1/32	1		2	74	D5	5	5055
300	299	9671/8	9671/8	0.125	15/16	15/16	33/32	2	1	1/32			1/32	1		-1	77	F5	5	5055
300	299	9671/8	9671/8	0.125	15/16	15/16	33/32	2	1	1/32			1/32	1		8	80	G#5	5	5055
300	299	1209	1209	0.125	31/32	31/32	33/32	1	1	1/32			1/32	1	-1	7	73	C#5	5	5049
300	299	1209	1209	0.125	31/32	31/32	33/32	2	1	1/32			1/32	1		5	83	B5	5	5056
300	299	9673/8	9673/8	0.125	1	1	33/32	1	1	1/32			1/32	1		5	71	B4	4	5050
300	299	9673/8	9673/8	0.125	1	1	33/32	1	1	1/32			1/32	1		-1	77	F5	5	5050
301	300	4837/4	4837/4	0.5	0	0	4/4	2	1	1/8			1/8	1		3	45	A2	2	5067
301	300	4837/4	4837/4	0.5	0	0	4/4	2	1	1/8			1/8	1		4	52	E3	3	5067
301	300	4837/4	4837/4	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	5067
301	300	4837/4	4837/4	0.5	0	0	4/4	1	1	1/8			1/8	1		3	69	A4	4	5057
301	300	4837/4	4837/4	0.5	0	0	4/4	1	1	1/8			1/8	1		7	73	C#5	5	5057
301	300	4837/4	4837/4	0.5	0	0	4/4	1	1	1/8			1/8	1		3	81	A5	5	5057
301	300	4841/4	4841/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		8	32	G#1	1	5068
301	300	4841/4	4841/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	5068
301	300	4841/4	4841/4	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		8	56	G#3	3	5058
301	300	4841/4	4841/4	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		8	68	G#4	4	5058
301	300	14527/12	14527/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		3	33	A1	1	5069
301	300	14527/12	14527/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	5069
301	300	14527/12	14527/12	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		3	57	A3	3	5059
301	300	14527/12	14527/12	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		3	69	A4	4	5059
301	300	14531/12	14531/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		7	37	C#2	2	5070
301	300	14531/12	14531/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	5070
301	300	14531/12	14531/12	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		7	61	C#4	4	5060
301	300	14531/12	14531/12	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		7	73	C#5	5	5060
301	300	4845/4	4845/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		4	40	E2	2	5071
301	300	4845/4	4845/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	5071
301	300	4845/4	4845/4	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		4	64	E4	4	5061
301	300	4845/4	4845/4	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	5061
301	300	14539/12	14539/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	5072
301	300	14539/12	14539/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		8	56	G#3	3	5072
301	300	14539/12	14539/12	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		8	68	G#4	4	5062
301	300	14539/12	14539/12	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		8	80	G#5	5	5062
301	300	14543/12	14543/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	5073
301	300	14543/12	14543/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		3	57	A3	3	5073
301	300	14543/12	14543/12	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		3	69	A4	4	5063
301	300	14543/12	14543/12	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	5063
301	300	4849/4	4849/4	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	5074
301	300	4849/4	4849/4	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		7	61	C#4	4	5074
301	300	4849/4	4849/4	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		7	73	C#5	5	5064
301	300	4849/4	4849/4	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		7	85	C#6	6	5064
301	300	14551/12	14551/12	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	5075
301	300	14551/12	14551/12	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		4	64	E4	4	5075
301	300	14551/12	14551/12	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	5065
301	300	14551/12	14551/12	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		4	88	E6	6	5065
301	300	14555/12	14555/12	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		8	80	G#5	5	5066
301	300	14555/12	14555/12	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		8	92	G#6	6	5066
302	301	4853/4	4853/4	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	46	Bb2	2	5086
302	301	4853/4	4853/4	0.5	0	0	4/4	2	1	1/8			1/8	1		2	50	D3	3	5086
302	301	4853/4	4853/4	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	5086
302	301	4853/4	4853/4	0.5	0	0	4/4	1	1	1/8			1/8	1		3	69	A4	4	5076
302	301	4853/4	4853/4	0.5	0	0	4/4	1	1	1/8			1/8	1		2	74	D5	5	5076
302	301	4853/4	4853/4	0.5	0	0	4/4	1	1	1/8			1/8	1		3	81	A5	5	5076
302	301	4857/4	4857/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		3	33	A1	1	5087
302	301	4857/4	4857/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	5087
302	301	4857/4	4857/4	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		3	69	A4	4	5077
302	301	4857/4	4857/4	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	5077
302	301	14575/12	14575/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		-2	34	Bb1	1	5088
302	301	14575/12	14575/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		-2	46	Bb2	2	5088
302	301	14575/12	14575/12	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		-2	58	Bb3	3	5078
302	301	14575/12	14575/12	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	5078
302	301	14579/12	14579/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		2	38	D2	2	5089
302	301	14579/12	14579/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		2	50	D3	3	5089
302	301	14579/12	14579/12	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		2	62	D4	4	5079
302	301	14579/12	14579/12	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		2	74	D5	5	5079
302	301	4861/4	4861/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		-1	41	F2	2	5090
302	301	4861/4	4861/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		-1	53	F3	3	5090
302	301	4861/4	4861/4	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		-1	65	F4	4	5080
302	301	4861/4	4861/4	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		-1	77	F5	5	5080
302	301	14587/12	14587/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	5091
302	301	14587/12	14587/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	57	A3	3	5091
302	301	14587/12	14587/12	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		3	69	A4	4	5081
302	301	14587/12	14587/12	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	5081
302	301	14591/12	14591/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		-2	46	Bb2	2	5092
302	301	14591/12	14591/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		-2	58	Bb3	3	5092
302	301	14591/12	14591/12	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	5082
302	301	14591/12	14591/12	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		-2	82	Bb5	5	5082
302	301	4865/4	4865/4	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		2	50	D3	3	5093
302	301	4865/4	4865/4	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		2	62	D4	4	5093
302	301	4865/4	4865/4	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		2	74	D5	5	5083
302	301	4865/4	4865/4	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		2	86	D6	6	5083
302	301	14599/12	14599/12	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		-1	53	F3	3	5094
302	301	14599/12	14599/12	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		-1	65	F4	4	5094
302	301	14599/12	14599/12	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		-1	77	F5	5	5084
302	301	14599/12	14599/12	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		-1	89	F6	6	5084
302	301	14603/12	14603/12	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		8	80	G#5	5	5085
302	301	14603/12	14603/12	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		8	92	G#6	6	5085
303	302	4869/4	4869/4	0.5	0	0	4/4	2	1	1/8			1/8	1		5	47	B2	2	5105
303	302	4869/4	4869/4	0.5	0	0	4/4	2	1	1/8			1/8	1		9	51	D#3	3	5105
303	302	4869/4	4869/4	0.5	0	0	4/4	2	1	1/8			1/8	1		5	59	B3	3	5105
303	302	4869/4	4869/4	0.5	0	0	4/4	1	1	1/8			1/8	1		3	69	A4	4	5095
303	302	4869/4	4869/4	0.5	0	0	4/4	1	1	1/8			1/8	1		9	75	D#5	5	5095
303	302	4869/4	4869/4	0.5	0	0	4/4	1	1	1/8			1/8	1		3	81	A5	5	5095
303	302	4873/4	4873/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		10	34	A#1	1	5106
303	302	4873/4	4873/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		10	46	A#2	2	5106
303	302	4873/4	4873/4	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		10	70	A#4	4	5096
303	302	4873/4	4873/4	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		10	82	A#5	5	5096
303	302	14623/12	14623/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		5	35	B1	1	5107
303	302	14623/12	14623/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	5107
303	302	14623/12	14623/12	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		5	59	B3	3	5097
303	302	14623/12	14623/12	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		5	71	B4	4	5097
303	302	14627/12	14627/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		9	39	D#2	2	5108
303	302	14627/12	14627/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		9	51	D#3	3	5108
303	302	14627/12	14627/12	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		9	63	D#4	4	5098
303	302	14627/12	14627/12	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		9	75	D#5	5	5098
303	302	4877/4	4877/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		6	42	F#2	2	5109
303	302	4877/4	4877/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	5109
303	302	4877/4	4877/4	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		6	66	F#4	4	5099
303	302	4877/4	4877/4	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		6	78	F#5	5	5099
303	302	14635/12	14635/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		10	46	A#2	2	5110
303	302	14635/12	14635/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		10	58	A#3	3	5110
303	302	14635/12	14635/12	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		10	70	A#4	4	5100
303	302	14635/12	14635/12	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		10	82	A#5	5	5100
303	302	14639/12	14639/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	5111
303	302	14639/12	14639/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		5	59	B3	3	5111
303	302	14639/12	14639/12	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		5	71	B4	4	5101
303	302	14639/12	14639/12	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		5	83	B5	5	5101
303	302	4881/4	4881/4	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		9	51	D#3	3	5112
303	302	4881/4	4881/4	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		9	63	D#4	4	5112
303	302	4881/4	4881/4	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		9	75	D#5	5	5102
303	302	4881/4	4881/4	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		9	87	D#6	6	5102
303	302	14647/12	14647/12	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	5113
303	302	14647/12	14647/12	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		6	66	F#4	4	5113
303	302	14647/12	14647/12	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		6	78	F#5	5	5103
303	302	14647/12	14647/12	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		6	90	F#6	6	5103
303	302	14651/12	14651/12	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		8	80	G#5	5	5104
303	302	14651/12	14651/12	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		8	92	G#6	6	5104
304	303	4885/4	4885/4	0.5	0	0	4/4	2	1	1/8			1/8	1		0	48	C3	3	5124
304	303	4885/4	4885/4	0.5	0	0	4/4	2	1	1/8			1/8	1		4	52	E3	3	5124
304	303	4885/4	4885/4	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	5124
304	303	4885/4	4885/4	0.5	0	0	4/4	2	1	1/8			1/8	1		0	60	C4	4	5124
304	303	4885/4	4885/4	0.5	0	0	4/4	1	1	1/8			1/8	1		3	69	A4	4	5114
304	303	4885/4	4885/4	0.5	0	0	4/4	1	1	1/8			1/8	1		4	76	E5	5	5114
304	303	4885/4	4885/4	0.5	0	0	4/4	1	1	1/8			1/8	1		3	81	A5	5	5114
304	303	4889/4	4889/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		5	35	B1	1	5125
304	303	4889/4	4889/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	5125
304	303	4889/4	4889/4	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		5	71	B4	4	5115
304	303	4889/4	4889/4	0.3333333333333333	1/4	1/4	4/4	1	1	1/12			1/8	2/3		5	83	B5	5	5115
304	303	14671/12	14671/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		0	36	C2	2	5126
304	303	14671/12	14671/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		0	48	C3	3	5126
304	303	14671/12	14671/12	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		0	60	C4	4	5116
304	303	14671/12	14671/12	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		0	72	C5	5	5116
304	303	14675/12	14675/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		9	39	D#2	2	5127
304	303	14675/12	14675/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		9	51	D#3	3	5127
304	303	14675/12	14675/12	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		9	63	D#4	4	5117
304	303	14675/12	14675/12	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		9	75	D#5	5	5117
304	303	4893/4	4893/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		4	40	E2	2	5128
304	303	4893/4	4893/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	5128
304	303	4893/4	4893/4	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		4	64	E4	4	5118
304	303	4893/4	4893/4	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	5118
304	303	14683/12	14683/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	5129
304	303	14683/12	14683/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		8	56	G#3	3	5129
304	303	14683/12	14683/12	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		8	68	G#4	4	5119
304	303	14683/12	14683/12	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		8	80	G#5	5	5119
304	303	14687/12	14687/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	5130
304	303	14687/12	14687/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		3	57	A3	3	5130
304	303	14687/12	14687/12	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		3	69	A4	4	5120
304	303	14687/12	14687/12	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		3	81	A5	5	5120
304	303	4897/4	4897/4	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		0	48	C3	3	5131
304	303	4897/4	4897/4	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		0	60	C4	4	5131
304	303	4897/4	4897/4	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		0	72	C5	5	5121
304	303	4897/4	4897/4	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		0	84	C6	6	5121
304	303	14695/12	14695/12	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	5132
304	303	14695/12	14695/12	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		4	64	E4	4	5132
304	303	14695/12	14695/12	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	5122
304	303	14695/12	14695/12	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		4	88	E6	6	5122
304	303	14699/12	14699/12	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		8	80	G#5	5	5123
304	303	14699/12	14699/12	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		8	92	G#6	6	5123
305	304	4901/4	4901/4	1.0	0	0	4/4	2	1	1/4			1/4	1		7	49	C#3	3	5137
305	304	4901/4	4901/4	1.0	0	0	4/4	2	1	1/4			1/4	1		3	57	A3	3	5137
305	304	4901/4	4901/4	1.0	0	0	4/4	2	1	1/4			1/4	1		7	61	C#4	4	5137
305	304	4901/4	4901/4	2.0	0	0	4/4	1	1	1/2		1/4_c32_1	1/2	1		1	67	G4	4	5133
305	304	4901/4	4901/4	2.0	0	0	4/4	1	1	1/2		1/4_c32_1	1/2	1		3	69	A4	4	5133
305	304	4901/4	4901/4	2.0	0	0	4/4	1	1	1/2		1/4_c32_1	1/2	1		7	73	C#5	5	5133
305	304	4901/4	4901/4	2.0	0	0	4/4	1	1	1/2		1/4_c32_1	1/2	1		4	76	E5	5	5133
305	304	4901/4	4901/4	2.0	0	0	4/4	1	1	1/2		1/4_c32_2	1/2	1		3	81	A5	5	5134
305	304	4905/4	4905/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		1	55	G3	3	5138
305	304	4905/4	4905/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		1	67	G4	4	5138
305	304	14719/12	14719/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	5139
305	304	14719/12	14719/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		6	66	F#4	4	5139
305	304	14723/12	14723/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	5140
305	304	14723/12	14723/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		4	64	E4	4	5140
305	304	4909/4	4909/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		2	50	D3	3	5141
305	304	4909/4	4909/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		2	62	D4	4	5141
305	304	4909/4	4909/4	2.0	1/2	1/2	4/4	1	1	1/2		1/4_c32_1	1/2	1		1	67	G4	4	5135
305	304	4909/4	4909/4	2.0	1/2	1/2	4/4	1	1	1/2		1/4_c32_1	1/2	1		3	69	A4	4	5135
305	304	4909/4	4909/4	2.0	1/2	1/2	4/4	1	1	1/2		1/4_c32_1	1/2	1		7	73	C#5	5	5135
305	304	4909/4	4909/4	2.0	1/2	1/2	4/4	1	1	1/2		1/4_c32_1	1/2	1		4	76	E5	5	5135
305	304	4909/4	4909/4	2.0	1/2	1/2	4/4	1	1	1/2		1/4_c32_2	1/2	1		3	81	A5	5	5136
305	304	14731/12	14731/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	5142
305	304	14731/12	14731/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		7	61	C#4	4	5142
305	304	14735/12	14735/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	5143
305	304	14735/12	14735/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		5	59	B3	3	5143
305	304	4913/4	4913/4	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	5144
305	304	4913/4	4913/4	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		3	57	A3	3	5144
305	304	14743/12	14743/12	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	5145
305	304	14743/12	14743/12	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		8	56	G#3	3	5145
305	304	14747/12	14747/12	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	5146
305	304	14747/12	14747/12	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		5	59	B3	3	5146
306	305	4917/4	4917/4	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	5154
306	305	4917/4	4917/4	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		3	57	A3	3	5154
306	305	4917/4	4917/4	3.0	0	0	4/4	1	1	3/4		3/8_c32_1	1/2	3/2		1	67	G4	4	5147
306	305	4917/4	4917/4	3.0	0	0	4/4	1	1	3/4		3/8_c32_1	1/2	3/2		3	69	A4	4	5147
306	305	4917/4	4917/4	3.0	0	0	4/4	1	1	3/4		3/8_c32_1	1/2	3/2		7	73	C#5	5	5147
306	305	4917/4	4917/4	3.0	0	0	4/4	1	1	3/4		3/8_c32_1	1/2	3/2		4	76	E5	5	5147
306	305	4917/4	4917/4	3.0	0	0	4/4	1	1	3/4		3/8_c32_2	1/2	3/2		3	81	A5	5	5148
306	305	14755/12	14755/12	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		1	43	G2	2	5155
306	305	14755/12	14755/12	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		1	55	G3	3	5155
306	305	14759/12	14759/12	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		6	42	F#2	2	5156
306	305	14759/12	14759/12	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	5156
306	305	4921/4	4921/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		4	40	E2	2	5157
306	305	4921/4	4921/4	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	5157
306	305	14767/12	14767/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		2	38	D2	2	5158
306	305	14767/12	14767/12	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		2	50	D3	3	5158
306	305	14771/12	14771/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		7	37	C#2	2	5159
306	305	14771/12	14771/12	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	5159
306	305	4925/4	4925/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		5	35	B1	1	5160
306	305	4925/4	4925/4	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	5160
306	305	14779/12	14779/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	33	A1	1	5161
306	305	14779/12	14779/12	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	5161
306	305	14783/12	14783/12	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		8	32	G#1	1	5162
